Departure_Date,Airline,Departure_time,price
20220306,제주항공,19:55,"17,662"
20220306,제주항공,19:05,"19,400"
20220306,제주항공,20:15,"19,206"
20220306,제주항공,19:15,"19,400"
20220306,제주항공,20:20,"19,206"
20220306,제주항공,19:20,"19,400"
20220306,진에어,20:25,"19,206"
20220306,제주항공,19:25,"19,400"
20220306,티웨이항공,20:40,"19,206"
20220306,티웨이항공,19:30,"19,400"
20220306,에어부산,20:40,"19,206"
20220306,에어부산,20:25,"19,400"
20220306,에어서울,21:40,"19,206"
20220306,진에어,20:25,"19,400"
20220306,티웨이항공,21:35,"19,206"
20220306,아시아나항공,20:30,"19,400"
20220306,아시아나항공,21:40,"19,206"
20220306,아시아나항공,19:05,"19,840"
20220306,아시아나항공,20:15,"19,642"
20220307,에어서울,18:15,"13,500"
20220307,에어부산,19:25,"13,380"
20220307,에어부산,17:30,"14,640"
20220307,하이에어,18:40,"14,640"
20220307,티웨이항공,18:10,"15,400"
20220307,티웨이항공,19:20,"15,260"
20220307,에어부산,15:40,"15,740"
20220307,에어부산,17:10,"15,583"
20220307,에어부산,17:25,"15,740"
20220307,제주항공,18:35,"15,583"
20220307,제주항공,19:05,"15,900"
20220307,제주항공,20:15,"15,900"
20220307,진에어,15:05,"15,900"
20220307,진에어,16:15,"15,900"
20220307,진에어,17:30,"15,741"
20220307,티웨이항공,18:40,"15,900"
20220307,티웨이항공,18:10,"15,741"
20220307,제주항공,19:20,"15,900"
20220307,제주항공,19:15,"15,741"
20220307,제주항공,20:20,"16,400"
20220308,에어부산,06:55,"15,900"
20220308,에어부산,08:05,"15,900"
20220308,에어부산,17:30,"15,900"
20220308,에어부산,18:40,"15,900"
20220308,진에어,18:10,"16,400"
20220308,진에어,19:20,"16,236"
20220308,제주항공,18:40,"16,400"
20220308,제주항공,19:50,"16,236"
20220308,에어서울,06:20,"16,400"
20220308,진에어,07:25,"16,236"
20220308,에어부산,06:30,"16,400"
20220308,티웨이항공,07:45,"16,236"
20220308,티웨이항공,14:40,"16,400"
20220308,에어부산,15:50,"16,250"
20220308,에어부산,15:40,"16,400"
20220308,에어서울,16:50,"16,236"
20220308,에어서울,17:50,"16,710"
20220308,에어서울,19:05,"17,240"
20220308,티웨이항공,18:15,"17,068"
20220308,에어부산,19:30,"17,240"
20220309,에어부산,17:30,"15,900"
20220309,에어부산,18:40,"15,900"
20220309,에어서울,18:10,"16,400"
20220309,에어부산,19:20,"16,250"
20220309,진에어,18:15,"18,090"
20220309,제주항공,19:25,"19,400"
20220309,제주항공,18:10,"19,206"
20220309,제주항공,19:20,"19,400"
20220309,제주항공,18:15,"19,206"
20220309,에어부산,19:30,"19,400"
20220309,티웨이항공,19:05,"19,206"
20220309,티웨이항공,20:15,"19,400"
20220309,티웨이항공,19:15,"19,206"
20220309,티웨이항공,20:20,"19,400"
20220309,진에어,19:30,"19,206"
20220309,아시아나항공,20:40,"19,470"
20220309,아시아나항공,20:30,"19,740"
20220309,아시아나항공,21:40,"19,543"
20220309,아시아나항공,17:30,"19,740"
20220309,에어서울,18:40,"19,543"
20220310,에어서울,17:50,"13,500"
20220310,제주항공,19:05,"13,380"
20220310,에어부산,17:30,"14,500"
20220310,티웨이항공,18:40,"14,355"
20220310,티웨이항공,17:30,"14,640"
20220310,티웨이항공,18:40,"14,840"
20220310,티웨이항공,17:25,"14,692"
20220310,에어부산,18:35,"14,840"
20220310,에어부산,18:05,"14,692"
20220310,에어부산,19:15,"14,840"
20220310,진에어,18:45,"14,692"
20220310,제주항공,19:55,"14,840"
20220310,에어서울,19:05,"14,692"
20220310,제주항공,20:15,"15,330"
20220310,제주항공,18:10,"15,900"
20220310,제주항공,19:20,"15,900"
20220310,제주항공,17:30,"16,400"
20220310,에어부산,18:40,"16,236"
20220310,에어서울,18:10,"18,400"
20220310,하이에어,19:20,"18,216"
20220311,에어서울,17:50,"30,400"
20220311,에어서울,19:05,"30,110"
20220311,에어부산,18:15,"30,400"
20220311,에어부산,19:25,"30,110"
20220311,에어부산,17:30,"30,640"
20220311,제주항공,18:40,"30,640"
20220311,제주항공,18:10,"30,640"
20220311,에어부산,19:20,"31,300"
20220311,하이에어,18:40,"30,987"
20220311,티웨이항공,19:50,"31,300"
20220311,티웨이항공,15:40,"30,987"
20220311,티웨이항공,16:50,"33,820"
20220311,티웨이항공,16:55,"34,100"
20220311,진에어,18:05,"33,770"
20220311,진에어,15:05,"34,240"
20220311,진에어,16:10,"33,898"
20220311,제주항공,12:45,"34,240"
20220311,제주항공,14:15,"33,898"
20220311,제주항공,14:20,"34,240"
20220311,에어서울,15:30,"33,898"
20220312,에어부산,18:10,"21,100"
20220312,진에어,19:20,"22,400"
20220312,진에어,17:45,"22,176"
20220312,에어부산,19:00,"22,400"
20220312,에어서울,18:15,"22,176"
20220312,티웨이항공,19:30,"23,220"
20220312,제주항공,17:30,"23,400"
20220312,제주항공,18:40,"23,180"
20220312,제주항공,17:50,"23,840"
20220312,제주항공,19:10,"23,602"
20220312,티웨이항공,18:45,"24,650"
20220312,티웨이항공,19:55,"24,404"
20220312,제주항공,19:15,"24,650"
20220312,티웨이항공,20:20,"24,404"
20220312,티웨이항공,19:20,"24,650"
20220312,진에어,20:25,"24,404"
20220312,진에어,19:30,"24,650"
20220312,아시아나항공,20:40,"24,404"
20220312,아시아나항공,20:50,"25,740"
20220312,아시아나항공,22:00,"25,483"
20220313,진에어,20:25,"16,400"
20220313,진에어,21:35,"16,236"
20220313,에어서울,20:30,"16,400"
20220313,에어서울,21:45,"16,236"
20220313,에어부산,17:50,"17,500"
20220313,에어부산,19:05,"17,340"
20220313,제주항공,18:15,"17,500"
20220313,진에어,19:25,"17,340"
20220313,진에어,17:30,"19,300"
20220313,티웨이항공,18:40,"19,300"
20220313,티웨이항공,18:10,"19,400"
20220313,제주항공,19:20,"19,206"
20220313,제주항공,20:30,"20,400"
20220313,제주항공,21:40,"20,196"
20220313,티웨이항공,17:45,"20,400"
20220313,티웨이항공,19:00,"20,196"
20220313,티웨이항공,18:15,"20,840"
20220313,제주항공,19:30,"20,632"
20220313,제주항공,17:25,"20,840"
20220313,아시아나항공,18:35,"20,632"
20220314,에어서울,19:30,"13,500"
20220314,티웨이항공,20:40,"13,380"
20220314,티웨이항공,18:45,"14,840"
20220314,티웨이항공,19:55,"14,692"
20220314,에어부산,19:05,"14,840"
20220314,진에어,20:15,"14,692"
20220314,에어서울,19:25,"14,840"
20220314,제주항공,20:35,"14,692"
20220314,제주항공,18:10,"15,900"
20220314,제주항공,19:20,"16,400"
20220314,제주항공,18:15,"16,236"
20220314,제주항공,19:30,"16,400"
20220314,진에어,18:15,"16,250"
20220314,진에어,19:25,"16,400"
20220314,하이에어,19:05,"16,236"
20220314,에어부산,20:15,"16,400"
20220314,티웨이항공,19:15,"16,236"
20220314,아시아나항공,20:20,"16,400"
20220314,아시아나항공,19:20,"16,236"
20220314,아시아나항공,20:25,"16,400"
20220315,에어서울,19:30,"13,500"
20220315,에어부산,20:40,"13,380"
20220315,에어부산,17:30,"13,950"
20220315,에어부산,18:40,"13,950"
20220315,티웨이항공,18:10,"13,950"
20220315,티웨이항공,19:20,"14,840"
20220315,티웨이항공,18:40,"14,692"
20220315,티웨이항공,19:50,"14,840"
20220315,제주항공,18:05,"14,692"
20220315,에어서울,19:15,"14,840"
20220315,제주항공,18:45,"14,692"
20220315,에어서울,19:55,"14,840"
20220315,진에어,19:05,"14,692"
20220315,제주항공,20:15,"16,400"
20220315,제주항공,19:25,"16,236"
20220315,제주항공,20:35,"16,400"
20220315,진에어,16:45,"16,250"
20220315,제주항공,17:55,"16,400"
20220315,진에어,16:55,"16,236"
20220315,에어서울,18:05,"16,400"
20220316,에어서울,18:15,"13,500"
20220316,에어부산,19:25,"13,380"
20220316,제주항공,18:10,"13,950"
20220316,제주항공,19:20,"14,500"
20220316,제주항공,19:05,"14,355"
20220316,티웨이항공,20:15,"14,500"
20220316,티웨이항공,19:15,"14,355"
20220316,티웨이항공,20:20,"14,500"
20220316,티웨이항공,19:30,"14,355"
20220316,에어부산,20:40,"14,840"
20220316,에어서울,18:05,"14,692"
20220316,진에어,19:15,"14,840"
20220316,진에어,18:45,"14,692"
20220316,티웨이항공,19:55,"14,840"
20220316,티웨이항공,19:05,"14,692"
20220316,티웨이항공,20:15,"14,840"
20220316,제주항공,19:25,"14,692"
20220316,제주항공,20:35,"15,330"
20220316,제주항공,17:30,"16,400"
20220316,제주항공,18:40,"16,250"
20220317,에어서울,17:50,"26,400"
20220317,티웨이항공,19:05,"26,150"
20220317,티웨이항공,17:25,"27,240"
20220317,진에어,18:35,"26,968"
20220317,진에어,18:05,"27,240"
20220317,제주항공,19:15,"26,968"
20220317,제주항공,17:45,"27,400"
20220317,에어부산,19:00,"27,126"
20220317,에어부산,18:15,"27,400"
20220317,에어부산,19:30,"27,126"
20220317,에어서울,15:00,"27,500"
20220317,티웨이항공,16:10,"27,225"
20220317,티웨이항공,16:05,"27,500"
20220317,에어서울,17:15,"27,225"
20220317,제주항공,15:05,"27,750"
20220317,제주항공,16:15,"27,750"
20220317,제주항공,17:30,"27,750"
20220317,제주항공,18:40,"28,400"
20220317,제주항공,18:10,"28,130"
20220317,티웨이항공,19:20,"30,240"
20220318,티웨이항공,17:25,"42,240"
20220318,티웨이항공,18:35,"41,818"
20220318,진에어,18:05,"42,240"
20220318,진에어,19:15,"41,818"
20220318,에어서울,17:45,"42,400"
20220318,진에어,19:00,"41,976"
20220318,제주항공,18:15,"42,400"
20220318,제주항공,19:30,"41,976"
20220318,제주항공,17:50,"43,400"
20220318,아시아나항공,19:05,"42,980"
20220318,티웨이항공,14:20,"46,400"
20220318,티웨이항공,15:35,"45,936"
20220318,티웨이항공,13:40,"46,500"
20220318,티웨이항공,14:50,"46,035"
20220318,에어서울,15:40,"46,500"
20220318,에어서울,16:50,"46,035"
20220318,에어부산,16:55,"46,500"
20220318,에어부산,18:05,"46,035"
20220318,대한항공,17:25,"46,500"
20220318,대한항공,18:35,"46,035"
20220319,티웨이항공,19:05,"23,840"
20220319,티웨이항공,20:15,"23,602"
20220319,에어부산,19:25,"23,840"
20220319,진에어,20:35,"23,602"
20220319,제주항공,18:10,"24,280"
20220319,제주항공,19:20,"24,400"
20220319,제주항공,18:15,"24,156"
20220319,티웨이항공,19:30,"24,650"
20220319,티웨이항공,19:20,"24,404"
20220319,에어부산,20:25,"24,650"
20220319,에어서울,19:30,"24,404"
20220319,제주항공,20:40,"24,650"
20220319,진에어,20:50,"24,404"
20220319,진에어,22:00,"24,840"
20220319,아시아나항공,18:05,"24,592"
20220319,아시아나항공,19:15,"24,840"
20220319,아시아나항공,18:45,"24,592"
20220319,에어서울,19:55,"26,400"
20220319,제주항공,17:30,"26,400"
20220319,아시아나항공,18:40,"26,150"
20220320,에어부산,17:30,"20,900"
20220320,에어부산,18:40,"20,900"
20220320,진에어,18:10,"21,400"
20220320,제주항공,19:20,"21,186"
20220320,제주항공,18:15,"21,800"
20220320,티웨이항공,19:30,"21,582"
20220320,티웨이항공,19:20,"21,800"
20220320,티웨이항공,20:25,"21,582"
20220320,진에어,20:25,"21,840"
20220320,진에어,21:40,"21,622"
20220320,에어서울,18:45,"21,840"
20220320,제주항공,19:55,"21,622"
20220320,제주항공,19:05,"21,840"
20220320,제주항공,20:15,"21,622"
20220320,제주항공,19:25,"22,400"
20220320,아시아나항공,20:35,"22,176"
20220320,아시아나항공,20:25,"22,400"
20220320,아시아나항공,21:35,"22,176"
20220320,아시아나항공,20:30,"23,400"
20220320,아시아나항공,21:45,"23,180"
20220321,에어부산,17:30,"15,900"
20220321,에어부산,18:40,"15,900"
20220321,진에어,18:10,"16,400"
20220321,진에어,19:20,"16,236"
20220321,티웨이항공,17:45,"16,400"
20220321,티웨이항공,19:00,"16,236"
20220321,티웨이항공,18:15,"16,840"
20220321,티웨이항공,19:30,"16,672"
20220321,티웨이항공,17:25,"16,840"
20220321,진에어,18:35,"16,672"
20220321,진에어,18:05,"16,840"
20220321,에어부산,19:15,"16,672"
20220321,에어부산,18:45,"16,840"
20220321,제주항공,19:55,"16,672"
20220321,제주항공,19:05,"16,840"
20220321,제주항공,20:15,"16,672"
20220321,제주항공,19:25,"17,400"
20220321,에어서울,20:35,"17,226"
20220321,아시아나항공,20:25,"17,400"
20220321,아시아나항공,21:35,"17,226"
20220322,에어부산,17:30,"13,950"
20220322,에어부산,18:40,"13,950"
20220322,에어부산,18:10,"13,950"
20220322,에어부산,19:20,"15,900"
20220322,진에어,18:40,"16,400"
20220322,티웨이항공,19:50,"16,236"
20220322,티웨이항공,17:30,"16,840"
20220322,티웨이항공,18:40,"16,672"
20220322,진에어,18:15,"16,840"
20220322,진에어,19:30,"16,672"
20220322,진에어,18:45,"16,840"
20220322,에어서울,19:55,"16,672"
20220322,제주항공,19:05,"17,400"
20220322,제주항공,20:15,"17,226"
20220322,티웨이항공,19:25,"17,400"
20220322,티웨이항공,20:35,"17,226"
20220322,제주항공,20:25,"18,400"
20220322,제주항공,21:35,"18,216"
20220322,제주항공,20:30,"18,400"
20220322,제주항공,21:45,"18,230"
20220323,에어부산,17:30,"16,710"
20220323,에어부산,18:40,"16,710"
20220323,진에어,18:10,"18,400"
20220323,진에어,19:20,"18,216"
20220323,에어서울,17:45,"18,400"
20220323,티웨이항공,19:00,"18,216"
20220323,티웨이항공,18:15,"18,400"
20220323,티웨이항공,19:30,"18,230"
20220323,티웨이항공,18:15,"18,840"
20220323,티웨이항공,19:25,"18,652"
20220323,에어서울,17:25,"18,840"
20220323,아시아나항공,18:35,"18,652"
20220323,아시아나항공,18:05,"19,840"
20220323,제주항공,19:15,"19,642"
20220323,제주항공,18:45,"19,840"
20220323,제주항공,19:55,"19,642"
20220323,티웨이항공,19:05,"19,840"
20220323,티웨이항공,20:15,"19,642"
20220323,에어부산,19:25,"20,400"
20220323,진에어,20:35,"20,210"
20220324,에어부산,17:30,"36,720"
20220324,에어부산,18:40,"38,100"
20220324,티웨이항공,18:10,"38,240"
20220324,에어서울,19:20,"37,858"
20220324,진에어,18:45,"38,400"
20220324,에어서울,19:55,"38,030"
20220324,대한항공,16:00,"38,400"
20220324,대한항공,17:10,"38,016"
20220324,대한항공,17:45,"38,400"
20220324,티웨이항공,19:00,"38,030"
20220324,티웨이항공,17:50,"38,500"
20220324,티웨이항공,19:05,"38,130"
20220324,티웨이항공,17:05,"38,500"
20220324,에어서울,18:15,"38,130"
20220324,대한항공,17:15,"38,500"
20220324,아시아나항공,18:25,"38,130"
20220324,대한항공,18:25,"41,240"
20220324,대한항공,19:40,"40,828"
20220324,대한항공,15:25,"41,240"
20220324,아시아나항공,16:35,"40,828"
20220325,티웨이항공,17:25,"55,500"
20220325,티웨이항공,18:35,"54,945"
20220325,대한항공,18:05,"55,500"
20220325,티웨이항공,19:15,"54,945"
20220325,에어서울,18:25,"55,500"
20220325,아시아나항공,19:40,"54,960"
20220325,아시아나항공,18:25,"55,500"
20220325,아시아나항공,19:40,"54,945"
20220325,에어서울,17:50,"58,400"
20220325,대한항공,19:05,"57,830"
20220325,대한항공,17:25,"58,500"
20220325,대한항공,18:35,"57,915"
20220325,대한항공,18:35,"58,500"
20220325,진에어,19:45,"57,915"
20220325,진에어,18:45,"58,500"
20220325,아시아나항공,19:55,"57,915"
20220325,아시아나항공,18:15,"61,400"
20220325,아시아나항공,19:25,"60,800"
20220325,아시아나항공,17:05,"62,500"
20220325,아시아나항공,18:15,"61,890"
20220326,티웨이항공,19:25,"34,240"
20220326,제주항공,20:35,"33,898"
20220326,아시아나항공,19:20,"35,100"
20220326,티웨이항공,20:25,"34,749"
20220326,티웨이항공,19:15,"37,500"
20220326,에어서울,20:25,"37,125"
20220326,제주항공,18:25,"38,240"
20220326,제주항공,19:40,"37,858"
20220326,제주항공,19:05,"38,240"
20220326,제주항공,20:15,"37,858"
20220326,대한항공,17:50,"38,400"
20220326,대한항공,19:10,"38,030"
20220326,대한항공,19:05,"38,900"
20220326,대한항공,20:15,"38,511"
20220326,에어부산,19:15,"38,900"
20220326,에어부산,20:20,"38,511"
20220326,아시아나항공,19:30,"38,900"
20220326,아시아나항공,20:40,"38,511"
20220326,아시아나항공,20:50,"38,900"
20220326,티웨이항공,22:00,"38,511"
20220327,티웨이항공,19:55,"34,240"
20220327,제주항공,21:05,"33,898"
20220327,아시아나항공,19:30,"35,100"
20220327,티웨이항공,20:40,"34,749"
20220327,티웨이항공,18:55,"35,500"
20220327,티웨이항공,20:05,"35,145"
20220327,티웨이항공,17:50,"38,240"
20220327,에어부산,19:05,"37,858"
20220327,제주항공,18:25,"38,240"
20220327,대한항공,19:35,"37,858"
20220327,대한항공,18:50,"38,240"
20220327,아시아나항공,20:00,"37,858"
20220327,아시아나항공,19:00,"38,240"
20220327,아시아나항공,20:10,"37,858"
20220327,아시아나항공,18:10,"38,500"
20220327,아시아나항공,19:20,"38,900"
20220327,에어부산,19:05,"38,511"
20220327,티웨이항공,20:15,"39,500"
20220327,제주항공,18:25,"39,120"
20220327,대한항공,19:35,"39,500"
